timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260408_214139_600,78099.602,4159.9741,N,8739.4248,W,98
260408_214139_700,78099.703,4159.9741,N,8739.4248,W,98
260408_214139_800,78099.797,4159.9741,N,8739.4248,W,98
260408_214139_900,78099.898,4159.9741,N,8739.4248,W,98
260408_214140_000,78100.000,4159.9741,N,8739.4248,W,98
260408_214140_100,78100.102,4159.9741,N,8739.4248,W,98
260408_214140_200,78100.203,4159.9741,N,8739.4248,W,97
260408_214140_300,78100.297,4159.9741,N,8739.4248,W,97
260408_214140_400,78100.398,4159.9741,N,8739.4248,W,97
260408_214140_500,78100.500,4159.9741,N,8739.4248,W,97
260408_214140_600,78100.602,4159.9741,N,8739.4248,W,97
260408_214140_700,78100.703,4159.9741,N,8739.4248,W,97
260408_214140_800,78100.797,4159.9741,N,8739.4248,W,96
260408_214140_900,78100.898,4159.9741,N,8739.4248,W,96
260408_214141_000,78101.000,4159.9736,N,8739.4238,W,96
260408_214141_100,78101.102,4159.9736,N,8739.4238,W,96
260408_214141_200,78101.203,4159.9736,N,8739.4238,W,96
260408_214141_300,78101.297,4159.9736,N,8739.4238,W,96
260408_214141_400,78101.398,4159.9736,N,8739.4238,W,96
260408_214141_500,78101.500,4159.9736,N,8739.4238,W,95
260408_214141_600,78101.602,4159.9736,N,8739.4238,W,95
260408_214141_700,78101.703,4159.9736,N,8739.4238,W,95
260408_214141_800,78101.797,4159.9736,N,8739.4238,W,95
260408_214141_900,78101.898,4159.9736,N,8739.4238,W,95
260408_214142_000,78102.000,4159.9736,N,8739.4238,W,95
260408_214142_100,78102.102,4159.9736,N,8739.4238,W,94
260408_214142_200,78102.203,4159.9736,N,8739.4238,W,94
260408_214142_300,78102.297,4159.9736,N,8739.4238,W,94
260408_214142_400,78102.398,4159.9736,N,8739.4238,W,94
260408_214142_500,78102.500,4159.9736,N,8739.4238,W,94
260408_214142_600,78102.602,4159.9736,N,8739.4238,W,94
260408_214142_700,78102.703,4159.9736,N,8739.4238,W,93
260408_214142_800,78102.797,4159.9736,N,8739.4238,W,93
260408_214142_900,78102.898,4159.9736,N,8739.4238,W,93
260408_214143_000,78103.000,4159.9731,N,8739.4238,W,93
260408_214143_100,78103.102,4159.9731,N,8739.4238,W,93
260408_214143_200,78103.203,4159.9731,N,8739.4238,W,93
260408_214143_300,78103.297,4159.9731,N,8739.4238,W,92
260408_214143_400,78103.398,4159.9731,N,8739.4238,W,92
260408_214143_500,78103.500,4159.9731,N,8739.4238,W,92
260408_214143_600,78103.602,4159.9731,N,8739.4238,W,92
260408_214143_700,78103.703,4159.9731,N,8739.4238,W,91
260408_214143_800,78103.797,4159.9731,N,8739.4238,W,92
260408_214143_900,78103.898,4159.9731,N,8739.4238,W,91
260408_214144_000,78104.000,4159.9731,N,8739.4248,W,91
260408_214144_100,78104.102,4159.9731,N,8739.4248,W,91
260408_214144_200,78104.203,4159.9731,N,8739.4248,W,90
260408_214144_300,78104.297,4159.9731,N,8739.4248,W,90
260408_214144_400,78104.398,4159.9731,N,8739.4248,W,90
260408_214144_500,78104.500,4159.9731,N,8739.4248,W,90
260408_214144_600,78104.602,4159.9731,N,8739.4248,W,90
260408_214144_700,78104.703,4159.9731,N,8739.4248,W,90
260408_214144_800,78104.797,4159.9731,N,8739.4248,W,89
260408_214144_900,78104.898,4159.9731,N,8739.4248,W,90
260408_214145_000,78105.000,4159.9731,N,8739.4248,W,90
260408_214145_100,78105.102,4159.9731,N,8739.4248,W,89
260408_214145_200,78105.203,4159.9731,N,8739.4248,W,89
260408_214145_300,78105.297,4159.9731,N,8739.4248,W,89
260408_214145_400,78105.398,4159.9731,N,8739.4248,W,88
260408_214145_500,78105.500,4159.9731,N,8739.4248,W,89
260408_214145_600,78105.602,4159.9731,N,8739.4248,W,89
260408_214145_700,78105.703,4159.9731,N,8739.4248,W,88
260408_214145_800,78105.797,4159.9731,N,8739.4248,W,88
260408_214145_900,78105.898,4159.9731,N,8739.4248,W,88
260408_214146_000,78106.000,4159.9727,N,8739.4238,W,88
260408_214146_100,78106.102,4159.9727,N,8739.4238,W,88
260408_214146_200,78106.203,4159.9727,N,8739.4238,W,88
260408_214146_300,78106.297,4159.9727,N,8739.4238,W,87
260408_214146_400,78106.398,4159.9727,N,8739.4238,W,87
260408_214146_500,78106.500,4159.9727,N,8739.4238,W,87
260408_214146_600,78106.602,4159.9727,N,8739.4238,W,87
260408_214146_700,78106.703,4159.9727,N,8739.4238,W,87
260408_214146_800,78106.797,4159.9727,N,8739.4238,W,87
260408_214146_900,78106.898,4159.9727,N,8739.4238,W,87
260408_214147_000,78107.000,4159.9727,N,8739.4248,W,87
260408_214147_100,78107.102,4159.9727,N,8739.4248,W,87
260408_214147_200,78107.203,4159.9727,N,8739.4248,W,87
260408_214147_300,78107.297,4159.9727,N,8739.4248,W,87
260408_214147_400,78107.398,4159.9727,N,8739.4248,W,86
260408_214147_500,78107.500,4159.9727,N,8739.4248,W,86
260408_214147_600,78107.602,4159.9727,N,8739.4248,W,86
260408_214147_700,78107.703,4159.9727,N,8739.4248,W,86
260408_214147_800,78107.797,4159.9727,N,8739.4248,W,86
260408_214147_900,78107.898,4159.9727,N,8739.4248,W,86
260408_214148_000,78108.000,4159.9722,N,8739.4248,W,86
260408_214148_100,78108.102,4159.9722,N,8739.4248,W,86
260408_214148_200,78108.203,4159.9722,N,8739.4248,W,86
260408_214148_300,78108.297,4159.9722,N,8739.4248,W,86
260408_214148_400,78108.398,4159.9722,N,8739.4248,W,86
260408_214148_500,78108.500,4159.9722,N,8739.4248,W,86
260408_214148_600,78108.602,4159.9722,N,8739.4248,W,85
260408_214148_700,78108.703,4159.9722,N,8739.4248,W,86
260408_214148_800,78108.797,4159.9722,N,8739.4248,W,85
260408_214148_900,78108.898,4159.9722,N,8739.4248,W,85
260408_214149_000,78109.000,4159.9722,N,8739.4248,W,85
260408_214149_100,78109.102,4159.9722,N,8739.4248,W,85
260408_214149_200,78109.203,4159.9722,N,8739.4248,W,85
260408_214149_300,78109.297,4159.9722,N,8739.4248,W,85
260408_214149_400,78109.398,4159.9722,N,8739.4248,W,85
260408_214149_500,78109.500,4159.9722,N,8739.4248,W,85
260408_214149_600,78109.602,4159.9722,N,8739.4248,W,85
260408_214149_700,78109.703,4159.9722,N,8739.4248,W,85
260408_214149_800,78109.797,4159.9722,N,8739.4248,W,84
260408_214149_900,78109.898,4159.9722,N,8739.4248,W,85
260408_214150_000,78110.000,4159.9722,N,8739.4248,W,85
260408_214150_100,78110.102,4159.9722,N,8739.4248,W,85
260408_214150_200,78110.203,4159.9722,N,8739.4248,W,85
260408_214150_300,78110.297,4159.9722,N,8739.4248,W,84
260408_214150_400,78110.398,4159.9722,N,8739.4248,W,85
260408_214150_500,78110.500,4159.9722,N,8739.4248,W,85
260408_214150_600,78110.602,4159.9722,N,8739.4248,W,84
260408_214150_700,78110.703,4159.9722,N,8739.4248,W,85
260408_214150_800,78110.797,4159.9722,N,8739.4248,W,84
260408_214150_900,78110.898,4159.9722,N,8739.4248,W,84
260408_214151_000,78111.000,4159.9722,N,8739.4248,W,84
260408_214151_000,78111.000,4159.9722,N,8739.4258,W,85
260408_214151_100,78111.102,4159.9722,N,8739.4258,W,84
260408_214151_200,78111.203,4159.9722,N,8739.4258,W,84
260408_214151_300,78111.297,4159.9722,N,8739.4258,W,85
260408_214151_400,78111.398,4159.9722,N,8739.4258,W,84
260408_214151_500,78111.500,4159.9722,N,8739.4258,W,85
260408_214151_600,78111.602,4159.9722,N,8739.4258,W,84
260408_214151_700,78111.703,4159.9722,N,8739.4258,W,85
260408_214151_800,78111.797,4159.9722,N,8739.4258,W,85
260408_214152_000,78112.000,4159.9717,N,8739.4258,W,84
260408_214152_100,78112.102,4159.9717,N,8739.4258,W,85
260408_214152_200,78112.203,4159.9717,N,8739.4258,W,85
260408_214152_300,78112.297,4159.9717,N,8739.4258,W,85
260408_214152_400,78112.398,4159.9717,N,8739.4258,W,84
260408_214152_500,78112.500,4159.9717,N,8739.4258,W,85
260408_214152_600,78112.602,4159.9717,N,8739.4258,W,85
260408_214152_700,78112.703,4159.9717,N,8739.4258,W,85
260408_214152_800,78112.797,4159.9717,N,8739.4258,W,85
260408_214152_900,78112.898,4159.9717,N,8739.4258,W,85
260408_214153_000,78113.000,4159.9722,N,8739.4268,W,85
260408_214153_100,78113.102,4159.9722,N,8739.4268,W,86
260408_214153_200,78113.203,4159.9722,N,8739.4268,W,85
260408_214153_300,78113.297,4159.9722,N,8739.4268,W,85
260408_214153_400,78113.398,4159.9722,N,8739.4268,W,86
260408_214153_500,78113.500,4159.9722,N,8739.4268,W,86
260408_214153_600,78113.602,4159.9722,N,8739.4268,W,86
260408_214153_700,78113.703,4159.9722,N,8739.4268,W,86
260408_214153_800,78113.797,4159.9722,N,8739.4268,W,86
260408_214153_900,78113.898,4159.9722,N,8739.4268,W,86
260408_214154_000,78114.000,4159.9717,N,8739.4277,W,87
260408_214154_100,78114.102,4159.9717,N,8739.4277,W,87
260408_214154_200,78114.203,4159.9717,N,8739.4277,W,87
260408_214154_300,78114.297,4159.9717,N,8739.4277,W,87
260408_214154_400,78114.398,4159.9717,N,8739.4277,W,87
260408_214154_500,78114.500,4159.9717,N,8739.4277,W,87
260408_214154_600,78114.602,4159.9717,N,8739.4277,W,87
260408_214154_700,78114.703,4159.9717,N,8739.4277,W,87
260408_214154_800,78114.797,4159.9717,N,8739.4277,W,88
260408_214154_900,78114.898,4159.9717,N,8739.4277,W,88
260408_214155_000,78115.000,4159.9717,N,8739.4277,W,88
260408_214155_100,78115.102,4159.9717,N,8739.4277,W,88
260408_214155_200,78115.203,4159.9717,N,8739.4277,W,88
260408_214155_300,78115.297,4159.9717,N,8739.4277,W,88
260408_214155_400,78115.398,4159.9717,N,8739.4277,W,88
260408_214155_500,78115.500,4159.9717,N,8739.4277,W,89
260408_214155_600,78115.602,4159.9717,N,8739.4277,W,89
260408_214155_700,78115.703,4159.9717,N,8739.4277,W,89
260408_214155_800,78115.797,4159.9717,N,8739.4277,W,89
260408_214155_900,78115.898,4159.9717,N,8739.4277,W,89
260408_214156_000,78116.000,4159.9717,N,8739.4277,W,89
260408_214156_100,78116.102,4159.9717,N,8739.4277,W,89
260408_214156_200,78116.203,4159.9717,N,8739.4277,W,90
260408_214156_300,78116.297,4159.9717,N,8739.4277,W,90
260408_214156_400,78116.398,4159.9717,N,8739.4277,W,89
260408_214156_500,78116.500,4159.9717,N,8739.4277,W,90
260408_214156_600,78116.602,4159.9717,N,8739.4277,W,90
260408_214156_700,78116.703,4159.9717,N,8739.4277,W,90
260408_214156_800,78116.797,4159.9717,N,8739.4277,W,90
260408_214156_900,78116.898,4159.9717,N,8739.4277,W,90
260408_214157_000,78117.000,4159.9717,N,8739.4277,W,91
260408_214157_100,78117.102,4159.9717,N,8739.4277,W,91
260408_214157_200,78117.203,4159.9717,N,8739.4277,W,92
260408_214157_300,78117.297,4159.9717,N,8739.4277,W,91
260408_214157_400,78117.398,4159.9717,N,8739.4277,W,91
260408_214157_500,78117.500,4159.9717,N,8739.4277,W,92
260408_214157_600,78117.602,4159.9717,N,8739.4277,W,92
260408_214157_700,78117.703,4159.9717,N,8739.4277,W,92
260408_214157_800,78117.797,4159.9717,N,8739.4277,W,92
260408_214157_900,78117.898,4159.9717,N,8739.4277,W,93
260408_214158_000,78118.000,4159.9717,N,8739.4277,W,93
260408_214158_100,78118.102,4159.9717,N,8739.4277,W,93
260408_214158_200,78118.203,4159.9717,N,8739.4277,W,93
260408_214158_300,78118.297,4159.9717,N,8739.4277,W,93
260408_214158_400,78118.398,4159.9717,N,8739.4277,W,93
260408_214158_500,78118.500,4159.9717,N,8739.4277,W,94
260408_214158_600,78118.602,4159.9717,N,8739.4277,W,94
260408_214158_700,78118.703,4159.9717,N,8739.4277,W,94
260408_214158_800,78118.797,4159.9717,N,8739.4277,W,94
260408_214158_900,78118.898,4159.9717,N,8739.4277,W,94
260408_214159_000,78119.000,4159.9717,N,8739.4268,W,94
260408_214159_100,78119.102,4159.9717,N,8739.4268,W,95
260408_214159_200,78119.203,4159.9717,N,8739.4268,W,95
260408_214159_300,78119.297,4159.9717,N,8739.4268,W,95
260408_214159_400,78119.398,4159.9717,N,8739.4268,W,95
260408_214159_500,78119.500,4159.9717,N,8739.4268,W,95
260408_214159_600,78119.602,4159.9717,N,8739.4268,W,96
260408_214159_700,78119.703,4159.9717,N,8739.4268,W,96
260408_214159_800,78119.797,4159.9717,N,8739.4268,W,96
260408_214159_900,78119.898,4159.9717,N,8739.4268,W,96
260408_214200_000,78120.000,4159.9717,N,8739.4268,W,96
260408_214200_100,78120.102,4159.9717,N,8739.4268,W,96
260408_214200_200,78120.203,4159.9717,N,8739.4268,W,96
260408_214200_300,78120.297,4159.9717,N,8739.4268,W,96
260408_214200_400,78120.398,4159.9717,N,8739.4268,W,96
260408_214200_500,78120.500,4159.9717,N,8739.4268,W,97
260408_214200_600,78120.602,4159.9717,N,8739.4268,W,97
260408_214200_700,78120.703,4159.9717,N,8739.4268,W,97
260408_214200_800,78120.797,4159.9717,N,8739.4268,W,97
260408_214200_900,78120.898,4159.9717,N,8739.4268,W,97
260408_214201_000,78121.000,4159.9717,N,8739.4268,W,98
260408_214201_100,78121.102,4159.9717,N,8739.4268,W,98
260408_214201_200,78121.203,4159.9717,N,8739.4268,W,98
260408_214201_300,78121.297,4159.9717,N,8739.4268,W,98
260408_214201_400,78121.398,4159.9717,N,8739.4268,W,98
260408_214201_500,78121.500,4159.9717,N,8739.4268,W,98
260408_214201_600,78121.602,4159.9717,N,8739.4268,W,98
260408_214201_700,78121.703,4159.9717,N,8739.4268,W,98
260408_214201_800,78121.797,4159.9717,N,8739.4268,W,98
260408_214201_900,78121.898,4159.9717,N,8739.4268,W,98
260408_214202_000,78122.000,4159.9717,N,8739.4258,W,99
260408_214202_100,78122.102,4159.9717,N,8739.4258,W,98
260408_214202_200,78122.203,4159.9717,N,8739.4258,W,99
260408_214202_300,78122.297,4159.9717,N,8739.4258,W,99
260408_214202_400,78122.398,4159.9717,N,8739.4258,W,99
260408_214202_500,78122.500,4159.9717,N,8739.4258,W,99
260408_214202_600,78122.602,4159.9717,N,8739.4258,W,99
260408_214202_700,78122.703,4159.9717,N,8739.4258,W,99
260408_214202_800,78122.797,4159.9717,N,8739.4258,W,99
260408_214202_900,78122.898,4159.9717,N,8739.4258,W,99
260408_214203_000,78123.000,4159.9717,N,8739.4248,W,99
260408_214203_100,78123.102,4159.9717,N,8739.4248,W,99
260408_214203_200,78123.203,4159.9717,N,8739.4248,W,100
260408_214203_300,78123.297,4159.9717,N,8739.4248,W,99
260408_214203_400,78123.398,4159.9717,N,8739.4248,W,99
260408_214203_500,78123.500,4159.9717,N,8739.4248,W,100
260408_214203_600,78123.602,4159.9717,N,8739.4248,W,100
260408_214203_700,78123.703,4159.9717,N,8739.4248,W,100
260408_214203_800,78123.797,4159.9717,N,8739.4248,W,100
260408_214203_900,78123.898,4159.9717,N,8739.4248,W,100
260408_214204_000,78124.000,4159.9717,N,8739.4248,W,100
260408_214204_100,78124.102,4159.9717,N,8739.4248,W,100
260408_214204_200,78124.203,4159.9717,N,8739.4248,W,100
260408_214204_300,78124.297,4159.9717,N,8739.4248,W,100
260408_214204_400,78124.398,4159.9717,N,8739.4248,W,100
260408_214204_500,78124.500,4159.9717,N,8739.4248,W,100
260408_214204_600,78124.602,4159.9717,N,8739.4248,W,100
260408_214204_700,78124.703,4159.9717,N,8739.4248,W,100
260408_214204_800,78124.797,4159.9717,N,8739.4248,W,100
260408_214204_900,78124.898,4159.9717,N,8739.4248,W,100
260408_214205_000,78125.000,4159.9717,N,8739.4238,W,101
260408_214205_100,78125.102,4159.9717,N,8739.4238,W,101
260408_214205_200,78125.203,4159.9717,N,8739.4238,W,100
260408_214205_300,78125.297,4159.9717,N,8739.4238,W,101
260408_214205_400,78125.398,4159.9717,N,8739.4238,W,101
260408_214205_500,78125.500,4159.9717,N,8739.4238,W,101
260408_214205_600,78125.602,4159.9717,N,8739.4238,W,101
260408_214205_700,78125.703,4159.9717,N,8739.4238,W,101
260408_214205_800,78125.797,4159.9717,N,8739.4238,W,101
260408_214205_900,78125.898,4159.9717,N,8739.4238,W,101
260408_214206_000,78126.000,4159.9717,N,8739.4238,W,101
260408_214206_100,78126.102,4159.9717,N,8739.4238,W,101
260408_214206_200,78126.203,4159.9717,N,8739.4238,W,101
260408_214206_300,78126.297,4159.9717,N,8739.4238,W,101
260408_214206_400,78126.398,4159.9717,N,8739.4238,W,101
260408_214206_500,78126.500,4159.9717,N,8739.4238,W,101
260408_214206_600,78126.602,4159.9717,N,8739.4238,W,101
260408_214206_700,78126.703,4159.9717,N,8739.4238,W,101
260408_214206_800,78126.797,4159.9717,N,8739.4238,W,101
260408_214206_900,78126.898,4159.9717,N,8739.4238,W,101
260408_214207_000,78127.000,4159.9717,N,8739.4238,W,101
260408_214207_100,78127.102,4159.9717,N,8739.4238,W,101
260408_214207_200,78127.203,4159.9717,N,8739.4238,W,101
260408_214207_300,78127.297,4159.9717,N,8739.4238,W,101
260408_214207_400,78127.398,4159.9717,N,8739.4238,W,101
260408_214207_500,78127.500,4159.9717,N,8739.4238,W,101
260408_214207_600,78127.602,4159.9717,N,8739.4238,W,101
260408_214207_700,78127.703,4159.9717,N,8739.4238,W,101
260408_214207_800,78127.797,4159.9717,N,8739.4238,W,101
260408_214207_900,78127.898,4159.9717,N,8739.4238,W,101
260408_214208_000,78128.000,4159.9717,N,8739.4238,W,101
260408_214208_100,78128.102,4159.9717,N,8739.4238,W,101
260408_214208_200,78128.203,4159.9717,N,8739.4238,W,101
260408_214208_300,78128.297,4159.9717,N,8739.4238,W,100
260408_214208_400,78128.398,4159.9717,N,8739.4238,W,101
260408_214208_500,78128.500,4159.9717,N,8739.4238,W,100
260408_214208_600,78128.602,4159.9717,N,8739.4238,W,100
260408_214208_700,78128.703,4159.9717,N,8739.4238,W,100
260408_214208_800,78128.797,4159.9717,N,8739.4238,W,100
260408_214208_900,78128.898,4159.9717,N,8739.4238,W,100
260408_214209_000,78129.000,4159.9722,N,8739.4229,W,100
260408_214209_100,78129.102,4159.9722,N,8739.4229,W,99
260408_214209_200,78129.203,4159.9722,N,8739.4229,W,100
260408_214209_300,78129.297,4159.9722,N,8739.4229,W,100
260408_214209_400,78129.398,4159.9722,N,8739.4229,W,99
260408_214209_500,78129.500,4159.9722,N,8739.4229,W,99
260408_214209_600,78129.602,4159.9722,N,8739.4229,W,99
260408_214209_700,78129.703,4159.9722,N,8739.4229,W,99
260408_214209_800,78129.797,4159.9722,N,8739.4229,W,99
260408_214209_900,78129.898,4159.9722,N,8739.4229,W,99
260408_214210_000,78130.000,4159.9722,N,8739.4229,W,98
260408_214210_100,78130.102,4159.9722,N,8739.4229,W,98
260408_214210_200,78130.203,4159.9722,N,8739.4229,W,98
260408_214210_300,78130.297,4159.9722,N,8739.4229,W,98
260408_214210_400,78130.398,4159.9722,N,8739.4229,W,98
260408_214210_500,78130.500,4159.9722,N,8739.4229,W,97
260408_214210_600,78130.602,4159.9722,N,8739.4229,W,98
260408_214210_700,78130.703,4159.9722,N,8739.4229,W,98
260408_214210_800,78130.797,4159.9722,N,8739.4229,W,98
260408_214210_900,78130.898,4159.9722,N,8739.4229,W,97
260408_214211_000,78131.000,4159.9727,N,8739.4229,W,97
260408_214211_100,78131.102,4159.9727,N,8739.4229,W,97
260408_214211_200,78131.203,4159.9727,N,8739.4229,W,97
260408_214211_300,78131.297,4159.9727,N,8739.4229,W,96
260408_214211_400,78131.398,4159.9727,N,8739.4229,W,96
260408_214211_500,78131.500,4159.9727,N,8739.4229,W,96
260408_214211_600,78131.602,4159.9727,N,8739.4229,W,96
260408_214211_700,78131.703,4159.9727,N,8739.4229,W,96
260408_214211_800,78131.797,4159.9727,N,8739.4229,W,96
260408_214211_900,78131.898,4159.9727,N,8739.4229,W,96
260408_214212_000,78132.000,4159.9727,N,8739.4229,W,96
260408_214212_100,78132.102,4159.9727,N,8739.4229,W,96
260408_214212_200,78132.203,4159.9727,N,8739.4229,W,96
260408_214212_300,78132.297,4159.9727,N,8739.4229,W,95
260408_214212_400,78132.398,4159.9727,N,8739.4229,W,95
260408_214212_500,78132.500,4159.9727,N,8739.4229,W,95
260408_214212_600,78132.602,4159.9727,N,8739.4229,W,95
260408_214212_700,78132.703,4159.9727,N,8739.4229,W,95
260408_214212_800,78132.797,4159.9727,N,8739.4229,W,95
260408_214212_900,78132.898,4159.9727,N,8739.4229,W,94
260408_214213_000,78133.000,4159.9727,N,8739.4229,W,95
260408_214213_100,78133.102,4159.9727,N,8739.4229,W,94
260408_214213_200,78133.203,4159.9727,N,8739.4229,W,94
260408_214213_300,78133.297,4159.9727,N,8739.4229,W,94
260408_214213_400,78133.398,4159.9727,N,8739.4229,W,94
260408_214213_500,78133.500,4159.9727,N,8739.4229,W,94
260408_214213_600,78133.602,4159.9727,N,8739.4229,W,93
260408_214213_700,78133.703,4159.9727,N,8739.4229,W,93
260408_214213_800,78133.797,4159.9727,N,8739.4229,W,93
260408_214213_900,78133.898,4159.9727,N,8739.4229,W,93
260408_214214_000,78134.000,4159.9731,N,8739.4229,W,92
260408_214214_100,78134.102,4159.9731,N,8739.4229,W,92
260408_214214_200,78134.203,4159.9731,N,8739.4229,W,92
260408_214214_300,78134.297,4159.9731,N,8739.4229,W,92
260408_214214_400,78134.398,4159.9731,N,8739.4229,W,92
260408_214214_500,78134.500,4159.9731,N,8739.4229,W,91
260408_214214_600,78134.602,4159.9731,N,8739.4229,W,91
260408_214214_700,78134.703,4159.9731,N,8739.4229,W,91
260408_214214_800,78134.797,4159.9731,N,8739.4229,W,91
260408_214214_900,78134.898,4159.9731,N,8739.4229,W,91
260408_214215_000,78135.000,4159.9731,N,8739.4229,W,90
260408_214215_000,78135.000,4159.9731,N,8739.4229,W,90
260408_214215_100,78135.102,4159.9731,N,8739.4229,W,90
260408_214215_200,78135.203,4159.9731,N,8739.4229,W,90
260408_214215_300,78135.297,4159.9731,N,8739.4229,W,90
260408_214215_400,78135.398,4159.9731,N,8739.4229,W,90
260408_214215_500,78135.500,4159.9731,N,8739.4229,W,89
260408_214215_600,78135.602,4159.9731,N,8739.4229,W,89
260408_214215_700,78135.703,4159.9731,N,8739.4229,W,89
260408_214215_800,78135.797,4159.9731,N,8739.4229,W,89
260408_214216_000,78136.000,4159.9736,N,8739.4229,W,89
260408_214216_100,78136.102,4159.9736,N,8739.4229,W,89
260408_214216_200,78136.203,4159.9736,N,8739.4229,W,89
260408_214216_300,78136.297,4159.9736,N,8739.4229,W,88
260408_214216_400,78136.398,4159.9736,N,8739.4229,W,88
260408_214216_500,78136.500,4159.9736,N,8739.4229,W,88
260408_214216_600,78136.602,4159.9736,N,8739.4229,W,88
260408_214216_700,78136.703,4159.9736,N,8739.4229,W,88
260408_214216_800,78136.797,4159.9736,N,8739.4229,W,88
260408_214216_900,78136.898,4159.9736,N,8739.4229,W,88
260408_214217_000,78137.000,4159.9736,N,8739.4229,W,88
260408_214217_100,78137.102,4159.9736,N,8739.4229,W,88
260408_214217_200,78137.203,4159.9736,N,8739.4229,W,87
260408_214217_300,78137.297,4159.9736,N,8739.4229,W,87
260408_214217_400,78137.398,4159.9736,N,8739.4229,W,87
260408_214217_500,78137.500,4159.9736,N,8739.4229,W,87
260408_214217_600,78137.602,4159.9736,N,8739.4229,W,87
260408_214217_700,78137.703,4159.9736,N,8739.4229,W,87
260408_214217_800,78137.797,4159.9736,N,8739.4229,W,87
260408_214217_900,78137.898,4159.9736,N,8739.4229,W,87
260408_214218_000,78138.000,4159.9736,N,8739.4238,W,86
260408_214218_100,78138.102,4159.9736,N,8739.4238,W,86
260408_214218_200,78138.203,4159.9736,N,8739.4238,W,86
260408_214218_300,78138.297,4159.9736,N,8739.4238,W,87
260408_214218_400,78138.398,4159.9736,N,8739.4238,W,86
260408_214218_500,78138.500,4159.9736,N,8739.4238,W,86
260408_214218_600,78138.602,4159.9736,N,8739.4238,W,86
260408_214218_700,78138.703,4159.9736,N,8739.4238,W,86
260408_214218_800,78138.797,4159.9736,N,8739.4238,W,86
260408_214218_900,78138.898,4159.9736,N,8739.4238,W,86
260408_214219_000,78139.000,4159.9736,N,8739.4238,W,86
260408_214219_100,78139.102,4159.9736,N,8739.4238,W,86
260408_214219_200,78139.203,4159.9736,N,8739.4238,W,86
260408_214219_300,78139.297,4159.9736,N,8739.4238,W,86
260408_214219_400,78139.398,4159.9736,N,8739.4238,W,86
260408_214219_500,78139.500,4159.9736,N,8739.4238,W,86
260408_214219_600,78139.602,4159.9736,N,8739.4238,W,86
260408_214219_700,78139.703,4159.9736,N,8739.4238,W,86
260408_214219_800,78139.797,4159.9736,N,8739.4238,W,85
260408_214219_900,78139.898,4159.9736,N,8739.4238,W,85
260408_214220_000,78140.000,4159.9736,N,8739.4238,W,85
260408_214220_100,78140.102,4159.9736,N,8739.4238,W,85
260408_214220_200,78140.203,4159.9736,N,8739.4238,W,85
260408_214220_300,78140.297,4159.9736,N,8739.4238,W,85
260408_214220_400,78140.398,4159.9736,N,8739.4238,W,85
260408_214220_500,78140.500,4159.9736,N,8739.4238,W,85
260408_214220_600,78140.602,4159.9736,N,8739.4238,W,85
260408_214220_700,78140.703,4159.9736,N,8739.4238,W,85
260408_214220_800,78140.797,4159.9736,N,8739.4238,W,85
260408_214220_900,78140.898,4159.9736,N,8739.4238,W,85
260408_214221_000,78141.000,4159.9741,N,8739.4238,W,85
260408_214221_100,78141.102,4159.9741,N,8739.4238,W,85
260408_214221_200,78141.203,4159.9741,N,8739.4238,W,85
260408_214221_300,78141.297,4159.9741,N,8739.4238,W,84
260408_214221_400,78141.398,4159.9741,N,8739.4238,W,84
260408_214221_500,78141.500,4159.9741,N,8739.4238,W,85
260408_214221_600,78141.602,4159.9741,N,8739.4238,W,85
260408_214221_700,78141.703,4159.9741,N,8739.4238,W,85
260408_214221_800,78141.797,4159.9741,N,8739.4238,W,84
260408_214221_900,78141.898,4159.9741,N,8739.4238,W,85
260408_214222_000,78142.000,4159.9741,N,8739.4238,W,85
260408_214222_100,78142.102,4159.9741,N,8739.4238,W,85
260408_214222_200,78142.203,4159.9741,N,8739.4238,W,84
260408_214222_300,78142.297,4159.9741,N,8739.4238,W,84
260408_214222_400,78142.398,4159.9741,N,8739.4238,W,85
260408_214222_500,78142.500,4159.9741,N,8739.4238,W,85
260408_214222_600,78142.602,4159.9741,N,8739.4238,W,85
260408_214222_700,78142.703,4159.9741,N,8739.4238,W,84
260408_214222_800,78142.797,4159.9741,N,8739.4238,W,84
260408_214222_900,78142.898,4159.9741,N,8739.4238,W,85
260408_214223_000,78143.000,4159.9741,N,8739.4238,W,85
260408_214223_100,78143.102,4159.9741,N,8739.4238,W,85
260408_214223_200,78143.203,4159.9741,N,8739.4238,W,85
260408_214223_300,78143.297,4159.9741,N,8739.4238,W,85
260408_214223_400,78143.398,4159.9741,N,8739.4238,W,85
260408_214223_500,78143.500,4159.9741,N,8739.4238,W,85
260408_214223_600,78143.602,4159.9741,N,8739.4238,W,85
260408_214223_700,78143.703,4159.9741,N,8739.4238,W,85
260408_214223_800,78143.797,4159.9741,N,8739.4238,W,86
260408_214223_900,78143.898,4159.9741,N,8739.4238,W,85
260408_214224_000,78144.000,4159.9741,N,8739.4238,W,85
260408_214224_100,78144.102,4159.9741,N,8739.4238,W,86
260408_214224_200,78144.203,4159.9741,N,8739.4238,W,86
260408_214224_300,78144.297,4159.9741,N,8739.4238,W,86
260408_214224_400,78144.398,4159.9741,N,8739.4238,W,86
260408_214224_500,78144.500,4159.9741,N,8739.4238,W,86
